time,meas
2370,0.46431554998570046
2371,0.4113728675973118
2372,0.35789714497935304
2373,0.30324107335439626
2374,0.2298621541984582
2375,0.22332257763988528
2376,0.20009712825281006
2377,0.28281867267941163
2378,0.26459545578685206
2379,0.18461491814728687
2380,0.13123124136134934
2381,0.12833012152128995
2382,0.16963567569898003
2383,0.12387789102686753
2384,0.1353918606934468
2385,0.1266209516875186
2386,0.13351643316186415
2387,0.08919746720939735
2388,0.11994406755709776
2389,0.20024344640155858
2390,0.22101079492131923
2391,0.17716583772926936
2392,0.09851379296403732
2393,0.15048911760247297
2394,0.10011018643643654
2395,0.1426940761758934
2396,0.1731857294925465
2397,0.11463790595282071
2398,0.09295931606065308
2399,0.1426691694742982
2400,0.12760438375259214
2401,0.053117245550165025
2402,0.05115200671403205
2403,-0.030841549327921908
2404,-0.039454636475860505
2405,-0.06590791793901214
2406,-0.15753524485643108
2407,-0.24764034743445426
2408,-0.2515931660148279
2409,-0.2500582891022705
2410,-0.2307373085628861
2411,-0.08132903608732066
2412,-0.07295652746474329
2413,-0.11594684464965525
2414,-0.027298221778534092
2415,-0.0038294626335696564
2416,0.055082153405033675
2417,0.05340797500946015
2418,0.08758784952435436
2419,0.07900619244857575
2420,0.1748457100410379
2421,0.17584548925080018
2422,0.14583174517211417
2423,0.08788598241304105
2424,0.1487741123549585
2425,0.19795862646870838
2426,0.22171766561464543
2427,0.15872530812710406
2428,0.17539352806962935
2429,0.18838246211258228
2430,0.2316551522105202
2431,0.18297832139949818
2432,0.20442678666143607
2433,0.2647380705273783
2434,0.2756243816206974
2435,0.22216119644937557
2436,0.21721716898679427
2437,0.262782795909947
2438,0.170854513513203
2439,0.14599679802406693
2440,0.1367334700325485
2441,0.10442764745670254
2442,0.006318866859379379
2443,-0.05153553840446223
2444,0.023168832237162814
2445,0.058787053783387715
2446,0.05824970879787969
2447,0.07299945843499607
2448,0.07211837718461815
2449,0.080771619069859
2450,0.10819254265805368
2451,0.14371022355095667
2452,0.14989036071948628
2453,0.12898823634480192
2454,0.10758769473137093
2455,0.11174593208988405
2456,0.07162269500348453
2457,0.017693839736625964
2458,0.028700105231280214
2459,0.022129055718082588
2460,0.0009677773118593569
2461,-0.013055549334170819
2462,0.01250211258854855
2463,-0.02389912500979467
2464,-0.04180493113766081
2465,-0.05893933171071327
2466,-0.13941868607837998
2467,-0.1304410666355459
2468,-0.11066904376430951
2469,-0.14255046613374292
2470,-0.1867897686811876
2471,-0.1935204654791629
2472,-0.187835682804256
2473,-0.12048271471599634
2474,-0.12208798906902295
2475,-0.18993021598300056
2476,-0.22475040683414862
2477,-0.24654849280028826
2478,-0.27171784786410236
2479,-0.2742664197582002
2480,-0.34844655500690075
2481,-0.42518026950573784
2482,-0.4916657155097825
2483,-0.4884918699198957
2484,-0.452960551726556
2485,-0.4313315942140755
2486,-0.4031460784092871
2487,-0.4315195290362172
2488,-0.5269152987502989
2489,-0.5265465373774948
2490,-0.4665175966162336
2491,-0.4248480984389635
2492,-0.4781094557403223
2493,-0.5791345611932125
2494,-0.6040289275854022
2495,-0.5841140267861574
2496,-0.6097292603692666
2497,-0.5903998735702171
2498,-0.5604481731195197
2499,-0.561196132861533
2500,-0.6451084691823801
2501,-0.6408677859520403
2502,-0.5971342640381867
2503,-0.6207392103980619
2504,-0.6367934326778462
2505,-0.5362604239048021
2506,-0.46710912151910955
2507,-0.43784228259855584
2508,-0.37053318564655996
2509,-0.3315786817022198
2510,-0.39386756398229267
2511,-0.32783031515082367
2512,-0.31725857940202573
2513,-0.26382483891346603
2514,-0.17436640571719222
2515,-0.02558145798070973
2516,0.05858415288689247
2517,-0.021574344903329875
2518,0.02761832758088916
2519,0.009353957318756422
2520,0.018414673099149872
2521,0.049843474456786455
2522,0.08082161053017131
2523,0.1028839505374622
2524,0.08120953114313481
2525,0.08156528868858699
2526,0.11067828777461118
2527,0.06293556108492128
2528,0.05161089931575239
2529,0.06379692533690272
2530,0.15488585137879338
2531,0.1616344052366678
2532,0.13803560295474587
2533,0.15500439577908742
2534,0.11744597353623469
2535,0.0552992827483872
2536,-0.041720369890016144
2537,-0.06224064729017486
2538,-0.07127296154519953
2539,-0.031091010091955473
2540,-0.06939482979908865
2541,-0.08518193951186169
2542,-0.10868379425647137
2543,-0.145074353371687
2544,-0.16181550545348727
2545,-0.22810706614535545
2546,-0.24598112977116102
2547,-0.3024241470818159
2548,-0.2925429511995635
2549,-0.3033160916152856
2550,-0.18355370958743952
2551,-0.12806675939722792
2552,-0.1679484475382434
2553,-0.17659036744988585
2554,-0.17891506081742764
2555,-0.1990053931991329
2556,-0.15947663503691875
2557,-0.13910215397596268
2558,-0.0809995078180894
2559,-0.08113915805675327
2560,-0.036901223594391755
2561,-0.001354858920451243
2562,-0.0013977311525035637
2563,0.06881312241193108
2564,0.16778240762410138
2565,0.15029562796921717
2566,0.11148236181003161
2567,0.11382973669540442
2568,0.04804278353181855
2569,0.03666634777132705
2570,0.00468498964911413
2571,0.009494719223830538
2572,-0.03960325507492044
2573,-0.10799876983462822
2574,-0.15857660219297032
2575,-0.14889527955883
2576,-0.08902271706202042
2577,-0.01834712245194945
2578,-0.023297459572299773
2579,0.052848775479966116
2580,-0.06032420314038245
2581,-0.02624093641408232
2582,-0.0024619503533377402
2583,0.048793746720650254
2584,0.03175315411193332
2585,-0.006826148547409681
2586,0.04278836229165233
2587,0.001815694942167713
2588,0.03231629660128211
2589,-0.02082038890575047
2590,-0.07895464110975398
2591,-0.12828277068195795
2592,-0.17611111456987727
2593,-0.15391086527976666
2594,-0.050788628282391245
2595,-0.01783396550768512
2596,0.05696228469905013
2597,0.0002749494165008385
2598,0.010420125324347027
2599,0.018690303886216328
2600,0.0798249915062349
2601,0.18472260657930453
2602,0.19072754117395427
2603,0.08929343028676896
2604,0.14886613885910388
2605,0.14771002762759933
2606,0.2168191504667826
2607,0.19963070893886353
2608,0.2190608044699681
2609,0.21211251903286843
2610,0.2547345524812293
2611,0.26028843039444266
2612,0.208271553064242
2613,0.11500662301261236
2614,0.10512815219125884
2615,0.12423121290277249
2616,0.09127457547342725
2617,0.08720508979106859
2618,0.06154243240117147
2619,0.07958654672350622
2620,0.09096764308555373
2621,0.10084328828737237
2622,0.10616238282732243
2623,0.15494654553324405
2624,0.27114180582464437
2625,0.30711321000310715
2626,0.4228810103321726
2627,0.4008489102490109
2628,0.4565476600973341
2629,0.5411564657242288
2630,0.5046658320135847
2631,0.4419360987132194
2632,0.34045401732014746
2633,0.3521447180840921
2634,0.32727132007170134
2635,0.36286435726011507
2636,0.32558785129682777
2637,0.33655522045677905
2638,0.34395966177161474
2639,0.39001665129375335
2640,0.3889585598527873
2641,0.3746718857784974
2642,0.3806074995184458
2643,0.34870636242956715
2644,0.3432847768223924
2645,0.2911421503322065
2646,0.2778989434303414
2647,0.3184062449498136
2648,0.34401382599600033
2649,0.24409511342044582
2650,0.27179738597098024
2651,0.34650592802628694
2652,0.3017315840498648
2653,0.1799355820390405
2654,0.2309809454129891
2655,0.23496086575069083
2656,0.21836499361430742
2657,0.19017643170720888
2658,0.2303820461643714
2659,0.17140632709950335
2660,0.1559560608423776
2661,0.23911581482690872
2662,0.20747579302944538
2663,0.238346507026803
2664,0.3039904554778132
2665,0.38466838668202913
2666,0.4462891550068457
2667,0.4001450663988921
2668,0.4503773828079519
2669,0.5526477700076734
2670,0.5271166684001682
2671,0.47546750008519584
2672,0.43931827152368613
2673,0.43466215941800584
2674,0.4866651596599216
2675,0.4739252106509992
2676,0.3670398129027254
2677,0.4091072388934987
2678,0.43935968995445673
2679,0.44699465919951986
2680,0.5081685402917508
2681,0.5179575016507494
2682,0.45426157736094325
2683,0.411931350201231
2684,0.4657129630216352
2685,0.4723568026631336
2686,0.41543769473950953
2687,0.4375925950836425
2688,0.38619422137009674
2689,0.3768753725211084
2690,0.35752035768245144
2691,0.21559145393514137
2692,0.19874936317555017
2693,0.1803314301177938
2694,0.10925121137992932
2695,0.06421733194195188
2696,-0.04618496832394121
2697,0.006390245578987246
2698,0.04125289264428194
2699,0.006352978217936731
2700,0.021171870989575223
2701,-0.020752690162545575
2702,0.04573556794316937
2703,0.026360679581180706
2704,0.007393689886777263
2705,-0.002044314766351374
2706,-0.013829982012779232
2707,-0.005673586860935852
2708,0.045728197713040576
2709,0.0295169239787605
2710,0.05717405412654334
2711,0.07922061354393253
2712,0.1458283668837974
2713,0.07326611042102736
2714,0.03198555395577712
2715,-0.040239250852675934
2716,-0.0109233787422121
2717,-0.0025128895042550695
2718,-0.062268507687063795
2719,-0.06051042796166206
2720,-0.04914426121710819
2721,-0.08935270059205311
2722,-0.16776015766714675
2723,-0.18008928564248283
2724,-0.24904922182031436
2725,-0.227406366601817
2726,-0.21101177669662663
2727,-0.27050358456392465
2728,-0.18802473877818346
2729,-0.1345766444948387
2730,-0.06860497033873729
2731,-0.13084905990833734
2732,-0.14332623280929815
2733,-0.08475022022411557
2734,-0.09224751958925582
2735,-0.08615205217927797
2736,-0.10390963171853615
2737,-0.11186807179173208
2738,-0.0468089478259911
2739,-0.01585927307399465
2740,0.021792895538834556
2741,0.045717672434095434
2742,0.04574745389625983
2743,0.1033315393833632
2744,0.13588176516795278
2745,0.09763777216490124
2746,0.0378960215531213
2747,0.06481107676720928
2748,0.040573512587897036
2749,0.049224645814416455
2750,0.004637981914783099
2751,-0.020056801812985813
2752,0.017483535925574056
2753,-0.016028818212523752
2754,0.03901387379518509
2755,0.15330334987755717
2756,0.18503733526820562
2757,0.2242888035099392
2758,0.19346922972765912
2759,0.21288060043404672
2760,0.2565535247144704
2761,0.2618222644985159
2762,0.18827281594034728
2763,0.2977117070277294
2764,0.29758862810337966
2765,0.3942395383013359
2766,0.39562211896845434
2767,0.424598088058571
2768,0.4489636945666621
2769,0.4358499902424488
2770,0.3377770304467283
2771,0.33541401694998474
2772,0.3492093941363366
2773,0.25793420588847576
2774,0.21070532858764415
2775,0.19800194310280056
2776,0.20286615016874487
2777,0.16634779453069232
2778,0.16522821686977332
2779,0.15095745077588518
2780,0.14145158503558586
2781,0.1426756124580972
2782,0.18961676030194696
2783,0.23512770795984952
2784,0.23969336735403715
2785,0.2975593784447259
2786,0.2845012795842659
2787,0.31790530672112155
2788,0.32501709055742806
2789,0.36080467001707395
2790,0.3948556279441049
2791,0.44485623612378855
2792,0.46707300716821964
2793,0.46329624246146833
2794,0.4711230028485616
2795,0.4836166678937763
2796,0.5000782264550285
2797,0.45880479862903023
2798,0.4508902409660614
2799,0.4523923303052339
2800,0.5335976316234521
2801,0.47215640495164246
2802,0.4287964836178665
2803,0.436115787686363
2804,0.5098176358243502
2805,0.5875791885442097
2806,0.6097561114797492
2807,0.6714446634885642
2808,0.6747309838882912
2809,0.6878025564015193
2810,0.6478546495172498
2811,0.5683349035298233
2812,0.6439134494845156
2813,0.6286398005078304
2814,0.5964271332138595
2815,0.552763564973302
2816,0.5384566584860873
2817,0.5674138229575064
2818,0.549305996934045
2819,0.528543325769051
2820,0.535866422337819
2821,0.502537158841121
2822,0.5086811998514347
2823,0.5121877460363711
2824,0.5754573776656342
2825,0.6002800162604649
2826,0.5708871784171281
2827,0.622548261356796
2828,0.6884098147273245
2829,0.6222531837332994
2830,0.5963757093128818
2831,0.5092806815359421
2832,0.5475855708865646
2833,0.5583692150177947
2834,0.5545228386830368
2835,0.5389170991708249
2836,0.6616149483325496
2837,0.6649143160438746
2838,0.6650409190840618
2839,0.6500926162658924
2840,0.6715524319417909
2841,0.7522520230237948
2842,0.8337121738474041
2843,0.8131096255002009
2844,0.8018217197756546
2845,0.8046896711379524
2846,0.846064559318849
2847,0.9224594090428363
2848,0.9416387784731598
2849,0.885236523632465
2850,0.8638977102682054
2851,0.7769697882089971
2852,0.7595144309335201
2853,0.745872642574568
2854,0.7387212530515923
2855,0.6924606864930699
2856,0.690224523137247
2857,0.6988842232388489
2858,0.772668161594892
2859,0.8287225588677337
2860,0.8683153579039392
2861,0.9157810087396507
2862,1.021346483598591
2863,1.071850743447628
2864,1.0090865055105125
2865,1.0239766874286043
2866,1.0090106359138675
2867,0.95016359889539
2868,0.9350528704323164
2869,0.9303190404573496
2870,0.9084817093486047
2871,0.8906973779816428
2872,0.8401629567498776
2873,0.916530845142703
2874,0.9768751180440063
2875,0.9200161908257072
2876,0.9569542019894631
2877,0.963079994049453
2878,0.924777711433493
2879,0.9159612294046634
2880,0.8319737429194204
2881,0.8762884879287155
2882,0.9412106297204581
2883,0.9484874416758265
2884,0.9151492081112593
2885,0.9598401783280047
2886,0.9139060833016928
2887,0.8811917383868929
2888,0.9208841445162225
2889,0.9041263787168975
2890,0.8059439516758825
2891,0.7958444594374354
2892,0.7649603783946097
2893,0.8052515154085185
2894,0.8049530148238219
2895,0.8038635535610289
2896,0.7872789647652911
2897,0.8533346765529766
2898,0.8712169547466654
2899,0.8294324063028579
2900,0.8366400938561187
2901,0.7975705529359348
2902,0.7846253518344847
2903,0.7949961100111298
2904,0.8416989137542901
2905,0.8946848105261072
2906,0.9051398902111448
2907,0.9340756387118977
2908,0.9503423418068399
2909,0.9604908210188944
2910,0.9762405386180161
2911,1.0458132881535553
2912,1.0597254553162803
2913,1.0053795664847662
2914,0.986414377672217
2915,0.9804703416410538
2916,1.021326524321218
2917,1.0085307966779713
2918,1.0449363871484372
2919,1.143642155511046
2920,1.1418404479352755
2921,1.1431700622373122
2922,1.1158052616187528
2923,1.043475969296193
2924,0.9942904272531614
2925,1.002823864917697
2926,1.0052263113053566
2927,1.0238170105990287
2928,1.0652385164731266
2929,1.0802973782150116
2930,1.1246055905694363
2931,1.112473587257488
2932,1.232168671803473
2933,1.1862126070687942
2934,1.1171304961013535
2935,1.1881059620086973
2936,1.1935620046357978
2937,1.208496603025681
2938,1.1628318395566541
2939,1.1417070223464925
2940,1.1518210251829952
2941,1.1077373561827488
2942,1.0541503688762386
2943,1.0325219853135528
2944,1.0058114626446844
2945,1.0450576587870846
2946,0.9928450077901049
2947,0.9847145352849865
2948,1.0005100337476736
2949,0.9376830226848675
2950,0.8878460957393733
2951,0.9597871223982251
2952,1.0083922829150256
2953,1.0527500691428489
2954,1.0643150059941775
2955,1.0853579284864123
2956,1.0558631232374953
2957,1.064132399218822
2958,1.068223640157481
2959,1.1092837252047134
2960,1.0629686136531735
2961,1.0544296001186582
2962,1.0362662308602415
2963,1.0546925022676188
2964,1.031295100864127
2965,1.1406514459931285
2966,1.1533901894018075
2967,1.1094350065234155
2968,1.1607540599472461
2969,1.19158337871837
2970,1.194402596531252
2971,1.177170265923473
2972,1.2435761255791384
2973,1.253933691565447
2974,1.2753143469275352
2975,1.331887079718019
2976,1.3250051936746614
2977,1.383025649561701
2978,1.3551351183416829
2979,1.3154614373678493
2980,1.3186633172086717
2981,1.3095952902907695
2982,1.294854239003248
2983,1.3459769307053386
2984,1.269741567818012
2985,1.3222249827283445
2986,1.2857504535685886
2987,1.2151384127677285
2988,1.2867253636101696
2989,1.3233169516232592
2990,1.3633261118649485
2991,1.3993167302026819
2992,1.4071592186726152
2993,1.4374458701601465
2994,1.4454157813029476
2995,1.4491849842914162
2996,1.4836775227502166
2997,1.4627494353803392
2998,1.429367567944594
2999,1.4643666566332865
3000,1.5618734370928429
3001,1.5870310673109356
3002,1.5910333866203148
3003,1.6378134330124225
3004,1.645143822814386
3005,1.6990460745298213
3006,1.7163389215525826
3007,1.7794753601667146
3008,1.7441277850734285
3009,1.731356820038176
3010,1.6355165408858245
3011,1.5490043891039647
3012,1.589824968461984
3013,1.6221313313686574
3014,1.53939088270205
3015,1.548528892937421
3016,1.5049734928849183
3017,1.5572497546982078
3018,1.6100758907671189
3019,1.6388532550101371
3020,1.6721338315933487
3021,1.6363672834316596
3022,1.6662752323859318
3023,1.6699766176681792
3024,1.650166179219189
3025,1.61013300384322
3026,1.6844506867507107
3027,1.6023971507886192
3028,1.556038399781338
3029,1.5547516193058792
3030,1.5850871471469867
3031,1.6492024864203472
3032,1.7012644119319176
3033,1.6835239067654797
3034,1.7107844625870596
3035,1.7464050851986157
3036,1.7118304708173588
3037,1.7685216180537475
3038,1.704370430655102
3039,1.741880585650984
3040,1.7429621824323147
3041,1.720523476262283
3042,1.678890400171538
3043,1.6789595208463226
3044,1.7043498212080688
3045,1.6455205294490727
3046,1.6483113770674027
3047,1.6331340635868055
3048,1.6067030137612628
3049,1.5568815201118698
3050,1.5221984930641717
3051,1.5999763642225364
3052,1.6009790362021277
3053,1.6215780422001402
3054,1.5995931947698958
3055,1.610965419649048
3056,1.665980161293208
3057,1.7008695300895675
3058,1.6597123603769213
3059,1.6410266889587417
3060,1.633736948369515
3061,1.6155421794853444
3062,1.634493380847315
3063,1.566811126871581
3064,1.5478667362906786
3065,1.5774155784444022
3066,1.5510612287133763
3067,1.508246091250153
3068,1.4729899259367263
3069,1.5303707604078591
3070,1.4149543822823103
3071,1.3897485276251949
3072,1.3934576311057452
3073,1.3707745096460824
3074,1.4221274052031683
3075,1.4883484584937912
3076,1.4723398650285102
3077,1.4744008123597319
3078,1.5078972349421471
3079,1.5357362655969684
3080,1.5405305039663435
3081,1.5316075615912408
3082,1.5429238786287371
3083,1.5687801598290587
3084,1.5314560830998918
3085,1.530247888102677
3086,1.5256972850645008
3087,1.4750070161944202
3088,1.521945245863039
3089,1.5497756349954448
3090,1.5519941452319121
3091,1.5197721796275219
3092,1.605103003961393
3093,1.6148178106929365
3094,1.6209460719435544
3095,1.5777040768843258
3096,1.5675367242935876
3097,1.5437836044947575
3098,1.5770807749849993
3099,1.6153821935881854
3100,1.5867507949963953
3101,1.600887100208049
3102,1.5237961921186005
3103,1.524165108193177
3104,1.4513086135288973
3105,1.3735939889671858
3106,1.3779316512757296
3107,1.3728686530766845
3108,1.4347298441616465
3109,1.4374028768073583
3110,1.4566684735204416
3111,1.4306122496693343
3112,1.3632843090219047
3113,1.3447804952737352
3114,1.2925213402418327
3115,1.2598376257775032
3116,1.2637730667885752
3117,1.2832457552080485
3118,1.2531743911862478
3119,1.3426143649999862
3120,1.3854618260581695
3121,1.370613856287552
3122,1.4389115315612224
3123,1.4940250485498052
3124,1.4110166136498088
3125,1.4232929729599642
3126,1.4103544537240211
3127,1.3315455786941333
3128,1.3277326755567012
3129,1.3148772823433752
3130,1.2981627045235569
3131,1.2141033065603877
3132,1.1937095766474406
3133,1.265396829720599
3134,1.3272162123710274
3135,1.421626170000306
3136,1.499223506346499
3137,1.5961765746974428
3138,1.6421957984543385
3139,1.5373813016295892
3140,1.5047722873109788
3141,1.509567095312168
3142,1.4630138469433553
3143,1.3937068514799338
3144,1.2832431723677535
3145,1.2379614656184132
3146,1.2545662430193174
3147,1.2834521062737274
3148,1.2065696524196323
3149,1.194017246973376
3150,1.1940460287295596
3151,1.2276443746067784
3152,1.1648023583205591
3153,1.1423103207155534
3154,1.1563832894373922
3155,1.1665358717255854
3156,1.1284614620426388
3157,1.0401105625460023
3158,0.9741069311195688
3159,0.9554103283284657
3160,0.9776173326723714
3161,0.9833580294062643
3162,0.9452363995429263
3163,0.9557525883944488
3164,0.9878484279174936
3165,1.0040207878045218
3166,0.9628334941392334
3167,0.9135326453395092
3168,0.8801145843345045
3169,0.8978231476663172
3170,0.9070273457016952
3171,0.9073859553185253
3172,0.9169678439277178
3173,0.8870461175666695
3174,0.9568688788350965
3175,0.908331971494553
3176,0.9943949626996854
3177,1.0332556905108863
3178,1.0985023063111077
3179,1.0844986493459086
3180,1.0436490944662198
3181,1.022606279694696
3182,1.0172911675524818
3183,0.8818863498739189
3184,0.8660367871973577
3185,0.7965560625094601
3186,0.8023274191204769
3187,0.7870594135652211
3188,0.7463010635210715
3189,0.7255109825147311
3190,0.7628695583070789
3191,0.7746823121871385
3192,0.694614313306237
3193,0.7257101065897644
3194,0.6421023576709001
3195,0.6560198707654091
3196,0.6055760580261692
3197,0.58520224728385
3198,0.5000233632622658
3199,0.44503241435720914
3200,0.4737306328440393
3201,0.38792429658444383
3202,0.3661513494468326
3203,0.38307746969124334
3204,0.38435378931726966
3205,0.3812685051687321
3206,0.37320478812680424
3207,0.4009947664549007
3208,0.44187406526394407
3209,0.42897667840014836
3210,0.44191097197734447
3211,0.4908300843776961
3212,0.51693422151751
3213,0.5676572104118516
3214,0.6333776864453715
3215,0.6571019518533361
3216,0.6830148824866875
3217,0.6971293802354547
3218,0.7336002436211672
3219,0.7014648745272684
3220,0.6967625881527382
3221,0.6495294643828432
3222,0.6752838154196324
3223,0.7740552631745463
3224,0.8062478104727483
3225,0.8900919788529854
3226,0.9019818595615359
3227,0.8750721145771341
3228,0.8937929070118089
3229,0.8785461219397463
3230,0.8805768518521744
3231,0.9938891232852829
3232,1.0305036876183158
3233,1.0343354755632104
3234,0.9819897979813387
3235,0.9572855673050895
3236,0.992225011300768
3237,1.015162127649193
3238,1.0073824312931259
3239,1.0301265663048282
3240,1.0547296617232187
3241,0.9745077607238731
3242,1.0007714561088585
3243,1.0241986213102006
3244,1.0431081642293205
3245,1.0591071165053199
3246,1.042777778396742
3247,1.0055792900149574
3248,1.0179315980973054
3249,0.9828191319280262
3250,0.9834233991088062
3251,0.9553333900820578
3252,0.9570003635067423
3253,0.9195692982159244
3254,0.8685232052633632
3255,0.8835317686364059
3256,0.9135840228927196
3257,0.915603584840897
3258,0.8974809295192676
3259,0.9873116554474103
3260,0.9974800056323427
3261,0.97524294202361
3262,0.9506459790988429
3263,0.9902413572387536
3264,0.9916514474771272
3265,0.999523465228375
3266,1.0716029458088383
3267,1.146298547416024
3268,1.1669358386521627
3269,1.1869049003354297
3270,1.2106806601924114
3271,1.2090949852901043
3272,1.2298498605018136
3273,1.2279218291252247
3274,1.2182276857349497
3275,1.1221183984099423
3276,1.15036237461212
3277,1.1895634774590855
3278,1.2080744429923722
3279,1.2421911009995725
3280,1.2453114378026362
3281,1.1741095831122965
3282,1.1119823106314783
3283,1.1163934396393993
3284,1.1028629414268873
3285,1.054914016307995
3286,0.9617678139137629
3287,1.025146172603947
3288,1.0337040324047846
3289,1.0485445249868106
3290,1.0140399026081512
3291,1.0573689015209644
3292,0.9851954456643094
3293,0.9978579107475992
3294,0.9743482663341441
3295,1.0615950830567515
3296,0.9876793352370448
3297,0.9271139673298497
3298,0.9000577001199177
3299,0.8684644544243678
3300,0.9172184817873015
3301,0.915318342294198
3302,0.9245053028687465
3303,0.7957865254006502
3304,0.8141534195093417
3305,0.8934245838361593
3306,0.920308301008858
3307,0.9137923991408169
3308,0.9228659460925653
3309,0.9464024863780715
3310,1.0493520393288747
3311,1.0612645274051218
3312,0.9726464100233811
3313,0.8711046885852542
3314,0.8533483797808346
3315,0.914278594384193
3316,0.8993686049919063
3317,0.8951809635551524
3318,0.8830049632423767
3319,0.8580903896835856
3320,0.827124139381301
3321,0.8240200236609814
3322,0.8621878661495559
3323,0.8470154902521332
3324,0.8710758813715445
3325,0.9424457535397828
3326,0.9913283976386705
3327,1.0304024287114584
3328,1.0703113641267965
3329,0.9803791500045178
3330,0.9167194950301398
3331,1.009055741537163
3332,0.9572374224818068
3333,0.9257722500671723
3334,0.9084036167727593
3335,0.9193784864436447
3336,0.9315518428451698
3337,0.9825738382230307
3338,1.0067640522127286
3339,1.056329260254672
3340,1.0780735738276404
3341,1.016390645096708
3342,1.0167691311259115
3343,1.0834314599375692
3344,1.1437704305895817
3345,1.1915763096714442
3346,1.173041857993703
3347,1.2187322169454662
3348,1.1682397512893896
3349,1.1113013187653125
3350,1.159624932513078
3351,1.0507058879422433
3352,1.0190497224720334
3353,1.0849111111524001
3354,1.096833758829228
3355,1.0923017645079622
3356,1.1227160432872516
3357,1.136929555925656
3358,1.0812702696049228
3359,1.0426226283150264
3360,1.015388555871466
3361,1.0159549697209278
3362,1.036839370649014
3363,0.9831143322699903
3364,1.0139472401997738
3365,0.9344120201310062
3366,0.8504466358165186
3367,0.7625227343463943
3368,0.706157922985758
3369,0.7300780576608387
3370,0.7536536567702842
3371,0.8258299803913679
3372,0.8809185353880437
3373,0.8914527786992265
3374,0.829385877405984
3375,0.7884481821741202
3376,0.8051897360059054
3377,0.8453296253272282
3378,0.895802994802197
3379,0.8479669300807704
3380,0.8570280786122547
3381,0.9192373693257787
3382,1.035357540616653
3383,0.976403873197982
3384,0.8989900172194928
3385,0.8554514060251933
3386,0.9517495940046771
3387,0.9408021630779332
3388,0.932919754670676
3389,0.9397218245111317
3390,0.9570598222670031
3391,0.9436420724078097
3392,0.9915738282807586
3393,1.096135125648639
3394,1.1145059262422512
3395,1.0343274497674864
3396,1.0987880520857292
3397,1.0764439031548836
3398,1.045715992663421
3399,0.9737911372816423
3400,0.925151132669287
3401,0.9194132078814076
3402,0.8733717660339098
3403,0.8952769831622093
3404,0.9638721884311384
3405,0.9535625830263774
3406,0.9884988980176258
3407,0.9205799844977636
3408,0.9325392979415167
3409,0.9477582844475329
3410,0.9467362661617532
3411,1.065289334640001
3412,1.0627487813611962
3413,1.026238931956851
3414,1.0038947243468863
3415,0.9657268829754525
3416,0.989512276898171
3417,1.009641399020028
3418,0.9381106166701277
3419,0.9085614113623292
3420,0.909989815804368
3421,0.865994342433349
3422,0.9407644415365253
3423,0.921415038292875
3424,0.9119392073526399
3425,0.8682874255953348
3426,0.8223729042178237
3427,0.9581729041777202
3428,0.9273266474416468
3429,1.0202251597789316
3430,1.0089860537082174
3431,1.0314052850775481
3432,0.9012743368846122
3433,0.8477121244779403
3434,0.9161678057070592
3435,0.8773943972229898
3436,0.8293421622869586
3437,0.8547204739565389
3438,0.8044521496200857
3439,0.7765317705393909
3440,0.6859640685536726
3441,0.6825500997779375
3442,0.6719331332135416
3443,0.6684262892708459
3444,0.59838482605596
3445,0.5368866790953362
3446,0.6157510842248358
3447,0.6106752592497108
3448,0.6478766734158248
3449,0.6934624512372144
3450,0.639669843451553
3451,0.6389467329859151
3452,0.7542965335073166
3453,0.7048969503334999
3454,0.7396445398177558
3455,0.7218566030499199
3456,0.7213987492306759
3457,0.6777557532690116
3458,0.663125547032037
3459,0.6035488789848998
3460,0.6252731852085269
3461,0.5709689420571817
3462,0.6259208583629532
3463,0.6753631328632003
3464,0.6773358899392371
3465,0.6759209951012104
3466,0.7271668203515873
3467,0.7045131484701169
3468,0.7468048095018314
3469,0.7536178362971196
3470,0.7719757144018075
3471,0.7382948580442628
3472,0.7408395764829798
3473,0.7276813060340024
3474,0.6358099305674282
3475,0.623560320002691
3476,0.6118212931362972
3477,0.6457145024333752
3478,0.7340155863388999
3479,0.7645729533488778
3480,0.7566994255590987
3481,0.821195964716167
3482,0.8126970132139617
3483,0.8008014850626692
3484,0.7413682949904858
3485,0.6987696973570219
3486,0.7277906805923445
3487,0.7761326835369673
3488,0.7667780779537274
3489,0.7288759865362628
3490,0.7652818076855604
3491,0.7580012861324912
3492,0.74390614274028
3493,0.7249734045315729
3494,0.7267221978324011
3495,0.7791787538674709
3496,0.8156645621995208
3497,0.9130631813598574
3498,0.9479896129083092
3499,0.8685666364915692
3500,0.8246988824480563
3501,0.7373675613208118
3502,0.7337153401671976
3503,0.8100107872166442
3504,0.7418395921782691
3505,0.7949932049082575
3506,0.8096278365755405
3507,0.8976403377618138
3508,0.8425142857555701
3509,0.7561443027937751
3510,0.7695121374164504
3511,0.791391560077856
3512,0.7160675317811828
3513,0.6528435386395035
3514,0.6237155248418192
3515,0.6189891136649306
3516,0.5765934783231371
3517,0.5686858933210417
3518,0.5492990665511484
3519,0.46180473021402696
3520,0.44243113391256195
3521,0.44267546809267044
3522,0.3805954621553542
3523,0.35717048498344506
3524,0.30958253002088354
3525,0.28793231441161504
3526,0.2488255410046482
3527,0.22987717645214692
3528,0.17349557146242123
3529,0.22706866377495794
3530,0.26225136458293075
3531,0.3057951503753152
3532,0.343536992932517
3533,0.33063077974342153
