mod_id,det_id,hit_time
     0,     3, 453634754
     0,     1, 453634757
     0,     4, 453634766
     0,     0, 453803680
     0,     2, 453803693
     0,     3, 453803695
     0,     1, 453803697
     0,     0, 454077380
     0,     4, 454077407
     0,     0, 454541922
     0,     1, 454541937
     0,     3, 454713091
     0,     2, 454713093
     0,     1, 454713100
     0,     4, 454759886
     0,     1, 454775810
     0,     0, 454877793
     0,     3, 454877801
     0,     2, 454877802
     0,     1, 454877808
     0,     4, 454877820
     0,     0, 454954148
     0,     2, 454954162
     0,     3, 454954163
     0,     1, 454954168
     0,     4, 454954185
     0,     0, 455015604
     0,     1, 455015620
     0,     4, 455015627
     0,     2, 455164704
     0,     1, 455164710
     0,     4, 455164721
     0,     4, 455368977
     0,     0, 455431141
     0,     3, 455431148
     0,     2, 455431153
     0,     1, 455431156
     0,     4, 455431164
     0,     0, 455824259
     0,     3, 455824270
     0,     2, 455824276
     0,     4, 455824291
     0,     0, 456149448
     0,     3, 456149459
     0,     2, 456149461
     0,     1, 456149470
     0,     4, 456149481
     0,     0, 456624651
     0,     0, 456688370
     0,     3, 456688381
     0,     2, 456688386
     0,     1, 456688391
     0,     4, 456688401
     0,     3, 457104750
     0,     0, 457120979
     0,     3, 457120993
     0,     2, 457120995
     0,     1, 457120997
     0,     4, 457121009
     0,     2, 457256913
     0,     0, 457287862
     0,     2, 457287877
     0,     1, 457287879
     0,     2, 457380082
     0,     4, 457542847
     0,     2, 457705735
     0,     1, 457948062
     0,     2, 458106075
     0,     1, 458106079
     0,     4, 458106089
     0,     1, 458371884
     0,     0, 458921139
     0,     2, 458921156
     0,     0, 459133074
     0,     3, 459133079
     0,     2, 459133082
     0,     1, 459133087
     0,     4, 459133097
     0,     0, 459192106
     0,     3, 459192112
     0,     2, 459192119
     0,     4, 459221670
     0,     1, 460777298
     0,     2, 460822034
     0,     4, 460822046
     0,     0, 460885695
     0,     3, 460885708
     0,     4, 460885719
     0,     0, 461194909
     0,     2, 461194923
     0,     4, 461194939
     0,     0, 461374361
     0,     3, 461374374
     0,     0, 461778622
     0,     3, 461782790
     0,     2, 461782798
     0,     4, 461782807
     0,     0, 462293651
     0,     0, 462418530
     0,     3, 462418542
     0,     2, 462418546
     0,     4, 462418556
     0,     0, 462617171
     0,     4, 462617197
     0,     0, 462744508
     0,     2, 462744526
     0,     4, 462744538
     0,     3, 462873989
     0,     1, 462873998
     0,     3, 462936770
     0,     2, 462936771
     0,     0, 464260309
     0,     2, 464260327
     0,     0, 464337878
     0,     3, 464337889
     0,     3, 464682821
     0,     1, 464682832
     0,     2, 464888614
     0,     1, 464888618
     0,     4, 464888628
     0,     3, 465204661
     0,     0, 465303311
     0,     3, 465303318
     0,     2, 465303325
     0,     4, 465485225
     0,     2, 465701121
     0,     1, 465701128
     0,     4, 465701135
     0,     0, 465736858
     0,     0, 465841028
     0,     3, 465841038
     0,     2, 465841044
     0,     1, 465841046
     0,     4, 465841059
     0,     4, 466279240
     0,     2, 466944205
     0,     0, 467046830
     0,     3, 467046839
     0,     2, 467046844
     0,     1, 467046848
     0,     4, 467046862
     0,     3, 467170641
     0,     2, 467170644
     0,     1, 467170648
     0,     4, 467170659
     0,     2, 467323621
     0,     3, 467323622
     0,     2, 467564143
     0,     0, 467576360
     0,     2, 467576373
     0,     3, 467576374
     0,     1, 467576378
     0,     4, 467576386
     0,     0, 467779549
     0,     3, 467887879
     0,     2, 467887885
     0,     1, 467887888
     0,     4, 467887898
     0,     3, 468798511
     0,     2, 468798513
     0,     4, 468798529
     0,     0, 469329918
     0,     2, 469764435
     0,     4, 469764449
     0,     3, 469788600
     0,     2, 469788603
     0,     2, 470037377
     0,     1, 470037379
     0,     0, 470153504
     0,     3, 470153510
     0,     3, 470212670
     0,     2, 470283535
     0,     1, 470283540
     0,     2, 470491256
     0,     3, 471001880
     0,     1, 471055899
     0,     3, 471131229
     0,     2, 471131235
     0,     1, 471131241
     0,     4, 471131247
     0,     0, 471146148
     0,     3, 471146161
     0,     2, 471146165
     0,     1, 471146170
     0,     4, 471146178
     0,     0, 471175887
     0,     2, 471175898
     0,     4, 471175909
     0,     3, 472368299
     0,     4, 472368320
     0,     3, 472402992
     0,     0, 472406510
     0,     1, 472406529
     0,     4, 472406535
     0,     2, 472708023
     0,     4, 472708041
     0,     1, 472753775
     0,     2, 473115451
     0,     1, 473115459
     0,     1, 473979728
     0,     0, 474255687
     0,     3, 474255700
     0,     2, 474255704
     0,     1, 474255713
     0,     4, 474255715
     0,     3, 474510088
     0,     2, 474510093
     0,     4, 474579190
     0,     0, 474581323
     0,     3, 474581327
     0,     0, 474769421
     0,     3, 474769432
     0,     2, 474769436
     0,     1, 474769442
     0,     0, 475576762
     0,     3, 475576772
     0,     0, 475618248
     0,     2, 475618261
     0,     3, 475618266
     0,     1, 475618271
     0,     4, 475618278
     0,     0, 475738968
     0,     2, 476140927
     0,     0, 476218941
     0,     3, 476218951
     0,     1, 476218959
     0,     4, 476218968
     0,     3, 476300528
     0,     2, 476300534
     0,     1, 476300544
     0,     4, 476300548
     0,     0, 476491882
     0,     3, 476491890
     0,     2, 476491895
     0,     1, 476491898
     0,     4, 476491906
     0,     1, 476709882
     0,     0, 476946433
     0,     3, 476946440
     0,     2, 476946443
     0,     1, 476946448
     0,     4, 476946458
     0,     2, 477074976
     0,     4, 477074987
     0,     0, 477302682
     0,     3, 477302690
     0,     2, 477302694
     0,     1, 477302700
     0,     4, 477302710
     0,     2, 478493924
     0,     0, 479482031
     0,     3, 479482041
     0,     2, 479482043
     0,     1, 479482053
     0,     4, 479482058
     0,     0, 479531199
     0,     3, 479531212
     0,     1, 479531215
     0,     2, 479531215
     0,     4, 479531228
     0,     0, 479710792
     0,     4, 479710817
     0,     2, 480577470
     0,     4, 480844167
     0,     4, 480880946
     0,     3, 480885238
     0,     1, 480885249
     0,     1, 481005708
     0,     4, 481005715
     0,     3, 481053569
     0,     2, 481053570
     0,     1, 481053579
     0,     0, 481281820
     0,     2, 481281832
     0,     1, 481281838
     0,     0, 481547179
     0,     3, 481547189
     0,     2, 481547194
     0,     1, 481547202
     0,     4, 481547207
     0,     0, 481584334
     0,     2, 481584342
     0,     4, 481584358
     0,     4, 481625918
     0,     0, 481904471
     0,     2, 481904482
     0,     1, 481904490
     0,     0, 481925573
     0,     2, 481925582
     0,     2, 482149656
     0,     1, 482149658
     0,     2, 482370462
     0,     4, 482370479
     0,     3, 482522434
     0,     0, 483066061
     0,     3, 483066071
     0,     3, 483101998
     0,     2, 483102004
     0,     1, 483102009
     0,     4, 483102019
     0,     3, 483206079
     0,     4, 483206099
     0,     0, 483308561
     0,     3, 483308569
     0,     2, 483308574
     0,     1, 483308578
     0,     4, 483308593
     0,     3, 483828510
     0,     2, 483828512
     0,     4, 483828529
     0,     3, 484257881
     0,     1, 484257888
     0,     0, 484317641
     0,     3, 484317652
     0,     2, 484317654
     0,     1, 484317658
     0,     1, 484328506
     0,     1, 484723018
     0,     0, 485052321
     0,     3, 485052329
     0,     2, 485052333
     0,     1, 485052337
     0,     4, 485052350
     0,     0, 485075480
     0,     3, 485075487
     0,     2, 485075495
     0,     1, 485075499
     0,     4, 485075507
     0,     3, 485262969
     0,     2, 485262975
     0,     1, 485383388
     0,     1, 485725169
     0,     0, 486109691
     0,     3, 486109698
     0,     1, 486109710
     0,     3, 486111529
     0,     1, 486111538
     0,     4, 486111547
     0,     0, 486135952
     0,     3, 486135959
     0,     1, 486135969
     0,     4, 486135980
     0,     3, 486559099
     0,     0, 486622992
     0,     3, 486623001
     0,     1, 486623007
     0,     1, 486771927
     0,     4, 487913782
     0,     0, 487914749
     0,     0, 487944623
     0,     3, 487944629
     0,     2, 487944637
     0,     1, 487944638
     0,     4, 487944647
     0,     0, 487956884
     0,     3, 487956890
     0,     4, 487956915
     0,     0, 488034494
     0,     4, 488034517
     0,     0, 488462930
     0,     3, 488462939
     0,     2, 488462943
     0,     1, 488462949
     0,     4, 488462962
     0,     3, 488558491
     0,     1, 488558502
     0,     0, 488752672
     0,     3, 488752681
     0,     4, 488752699
     0,     2, 488774683
     0,     3, 488774685
     0,     4, 489053519
     0,     0, 489236381
     0,     3, 489236392
     0,     1, 489236400
     0,     0, 489429978
     0,     3, 489429991
     0,     2, 489429993
     0,     1, 489430001
     0,     4, 489593172
     0,     1, 489995007
     0,     3, 490063685
     0,     1, 490063693
     0,     2, 490137813
     0,     4, 490137831
     0,     0, 490205038
     0,     3, 490205052
     0,     2, 490205055
     0,     1, 490205056
     0,     4, 490205072
     0,     0, 490436250
     0,     3, 490436264
     0,     1, 490436267
     0,     2, 490436268
     0,     4, 490436279
     0,     0, 490605369
     0,     3, 490605381
     0,     4, 490605397
     0,     0, 490874511
     0,     3, 490874521
     0,     2, 490874525
     0,     1, 490874528
     0,     4, 490874539
     0,     0, 490980189
     0,     3, 490980200
     0,     2, 490980204
     0,     1, 490980210
     0,     4, 490980216
     0,     0, 491117912
     0,     3, 491117920
     0,     1, 491117931
     0,     4, 491117941
     0,     2, 491175853
     0,     0, 491745604
     0,     2, 491745612
     0,     3, 491745614
     0,     1, 491745618
     0,     4, 491745629
     0,     0, 491761220
     0,     2, 491761232
     0,     3, 491870679
     0,     4, 491870696
     0,     2, 491890039
     0,     4, 491890052
     0,     0, 491895709
     0,     2, 491895728
     0,     1, 491895731
     0,     0, 491992390
     0,     3, 491992398
     0,     2, 491992403
     0,     1, 491992409
     0,     4, 491992415
     0,     0, 492612112
     0,     1, 492612129
     0,     4, 492612139
     0,     0, 492644232
     0,     3, 492644240
     0,     1, 492644250
     0,     0, 492882199
     0,     3, 492882211
     0,     2, 492882212
     0,     2, 493265073
     0,     0, 493583119
     0,     3, 493583131
     0,     2, 493583134
     0,     1, 493583139
     0,     4, 493583147
     0,     1, 494695557
     0,     3, 494841839
     0,     2, 494841842
     0,     4, 494841858
     0,     3, 494981579
     0,     2, 494981583
     0,     4, 494981596
     0,     4, 495304709
     0,     0, 495405380
     0,     3, 495405391
     0,     2, 495405395
     0,     1, 495405398
     0,     4, 495405407
     0,     3, 495452189
     0,     2, 495452193
     0,     4, 495452207
     0,     0, 495735938
     0,     3, 495735949
     0,     2, 495735952
     0,     1, 495735959
     0,     4, 495735969
     0,     0, 496291321
     0,     0, 496631757
     0,     3, 496631770
     0,     2, 496631772
     0,     1, 496631778
     0,     4, 496631790
     0,     2, 496679803
     0,     0, 496977411
     0,     3, 496977421
     0,     2, 496977425
     0,     4, 496977436
     0,     2, 496984412
     0,     0, 497423494
     0,     2, 497423501
     0,     3, 497423502
     0,     1, 497423508
     0,     4, 497423519
     0,     3, 497482489
     0,     1, 497482499
     0,     4, 497832236
     0,     0, 498036078
     0,     3, 498036088
     0,     2, 498036096
     0,     1, 498036098
     0,     4, 498036108
     0,     3, 498350019
     0,     2, 498350024
     0,     1, 498350027
     0,     4, 498350039
     0,     0, 498471600
     0,     1, 498471619
     0,     4, 498471626
     0,     0, 498484993
     0,     0, 498646169
     0,     3, 498646182
     0,     0, 498890682
     0,     1, 498890697
     0,     0, 499033669
     0,     3, 499033678
     0,     2, 499033684
     0,     1, 499033691
     0,     4, 499033700
     0,     1, 499197657
     0,     0, 499823514
     0,     1, 499823531
     0,     0, 500357111
     0,     3, 500357119
     0,     2, 500357121
     0,     4, 500357138
     0,     0, 500477452
     0,     3, 500477460
     0,     4, 500477482
     0,     0, 501189272
     0,     3, 501189279
     0,     4, 501189297
     0,     1, 501233419
     0,     0, 501247880
     0,     2, 501247898
     0,     1, 501247899
     0,     4, 501247910
     0,     0, 501284880
     0,     2, 501284895
     0,     2, 501946334
     0,     4, 501946347
     0,     4, 502257699
     0,     3, 502554743
     0,     2, 502554745
     0,     1, 502554754
     0,     0, 502563022
     0,     2, 502563031
     0,     1, 502563040
     0,     4, 502563048
     0,     0, 502629579
     0,     3, 502629588
     0,     2, 502629591
     0,     1, 502629604
     0,     4, 502629611
     0,     3, 502764368
     0,     1, 502764379
     0,     4, 502764389
     0,     3, 503915031
     0,     2, 503915031
     0,     4, 503915050
     0,     1, 504342889
     0,     4, 504342899
     0,     0, 504619348
     0,     3, 504619360
     0,     2, 504619364
     0,     1, 504619368
     0,     4, 504619379
     0,     1, 504653068
     0,     0, 504702019
     0,     3, 504778813
     0,     2, 504778814
     0,     4, 504778827
     0,     1, 505341940
     0,     0, 505770891
     0,     3, 505770898
     0,     2, 505770906
     0,     1, 505770909
     0,     4, 505770918
     0,     0, 506088684
     0,     3, 506088691
     0,     1, 506088698
     0,     0, 506097912
     0,     2, 506097921
     0,     1, 506097927
     0,     0, 506547360
     0,     4, 506547389
     0,     0, 506886773
     0,     3, 506886780
     0,     2, 506886782
     0,     1, 506886788
     0,     4, 506886799
     0,     0, 507012440
     0,     2, 507012453
     0,     1, 507012461
     0,     4, 507012465
     0,     1, 507068269
     0,     4, 507068276
     0,     3, 507231058
     0,     2, 507231066
     0,     0, 507773309
     0,     3, 507773319
     0,     2, 507773321
     0,     1, 507773329
     0,     0, 508094111
     0,     2, 508094122
     0,     3, 508094125
     0,     1, 508094129
     0,     4, 508094137
     0,     2, 508430073
     0,     4, 508430088
     0,     0, 509015893
     0,     2, 509015901
     0,     1, 509015912
     0,     4, 509015916
     0,     0, 509088421
     0,     3, 509088427
     0,     1, 509088438
     0,     3, 509150179
     0,     1, 509193158
     0,     3, 509290858
     0,     1, 509290868
     0,     0, 509349560
     0,     3, 509349573
     0,     4, 509349589
     0,     0, 509579521
     0,     3, 509579530
     0,     1, 509579540
     0,     4, 509579550
     0,     0, 509815733
     0,     3, 509815737
     0,     1, 509815751
     0,     0, 509862707
     0,     0, 510014731
     0,     2, 510263743
     0,     1, 510263748
     0,     4, 510263758
     0,     1, 510376145
     0,     0, 511190872
     0,     3, 511190879
     0,     1, 511190885
     0,     2, 511190885
     0,     4, 511190899
     0,     0, 511225918
     0,     2, 511225934
     0,     1, 511225938
     0,     4, 511225950
     0,     3, 511402552
     0,     2, 511402553
     0,     4, 511402571
     0,     0, 512112912
     0,     3, 512112919
     0,     1, 512112931
     0,     4, 512112938
     0,     0, 512200641
     0,     3, 512200651
     0,     2, 512200653
     0,     1, 512200660
     0,     4, 512200671
     0,     0, 512217162
     0,     3, 512217171
     0,     1, 512217179
     0,     3, 512269960
     0,     2, 512269965
     0,     1, 512269973
     0,     4, 512269979
     0,     0, 512347282
     0,     1, 512347297
     0,     4, 512347309
     0,     2, 512581035
     0,     0, 512822580
     0,     2, 512822598
     0,     1, 512822602
     0,     0, 513164974
     0,     3, 513164981
     0,     2, 513164987
     0,     1, 513164989
     0,     4, 513164995
     0,     3, 513185507
     0,     2, 513226930
     0,     1, 513226932
     0,     4, 513226941
     0,     0, 513581518
     0,     1, 513581540
     0,     0, 513943670
     0,     3, 513943680
     0,     2, 513943686
     0,     1, 513943688
     0,     3, 514241240
     0,     1, 514241247
     0,     2, 514296902
     0,     2, 514336255
     0,     1, 514336259
     0,     2, 514352432
     0,     1, 514352440
     0,     4, 514352449
     0,     0, 514610199
     0,     3, 514798948
     0,     0, 515585943
     0,     3, 515585951
     0,     2, 515585951
     0,     4, 515585964
     0,     3, 515599120
     0,     0, 515832219
     0,     3, 515832232
     0,     2, 515832235
     0,     1, 515832237
     0,     4, 515832250
     0,     1, 515926938
     0,     0, 516191638
     0,     2, 516191657
     0,     1, 516191660
     0,     0, 516219562
     0,     3, 516219570
     0,     2, 516219575
     0,     1, 516219579
     0,     4, 516219587
     0,     0, 516285903
     0,     3, 516285910
     0,     2, 516285914
     0,     1, 516285917
     0,     3, 516490151
     0,     1, 516490160
     0,     4, 516490168
     0,     0, 516721644
     0,     3, 516721649
     0,     2, 516721655
     0,     1, 516721658
     0,     4, 516721667
     0,     4, 516839307
     0,     3, 516975132
     0,     1, 516975138
     0,     4, 516975146
     0,     0, 517046341
     0,     2, 517046353
     0,     1, 517046359
     0,     4, 517046366
     0,     3, 517332606
     0,     2, 517332614
     0,     1, 517332620
     0,     4, 517332628
     0,     0, 517516089
     0,     3, 517516102
     0,     2, 517516104
     0,     1, 517516113
     0,     4, 517516120
     0,     0, 518245702
     0,     2, 518245711
     0,     1, 518245718
     0,     1, 518386637
     0,     2, 518664031
     0,     1, 518664035
     0,     4, 518664050
     0,     4, 518886147
     0,     0, 519206140
     0,     1, 519206157
     0,     0, 519358783
     0,     3, 519358789
     0,     2, 519358794
     0,     1, 519358801
     0,     4, 519358807
     0,     1, 519391178
     0,     4, 519505817
     0,     0, 519591103
     0,     3, 519591110
     0,     3, 519687760
     0,     0, 519900062
     0,     3, 519900069
     0,     2, 519900076
     0,     1, 519900078
     0,     4, 519900090
     0,     4, 520012859
     0,     3, 520102930
     0,     2, 520102934
     0,     1, 520102935
     0,     0, 520279161
     0,     3, 520279173
     0,     2, 520279173
     0,     1, 520279181
     0,     4, 520279189
     0,     0, 520829300
     0,     3, 520829310
     0,     4, 520829327
     0,     0, 520962520
     0,     3, 520962529
     0,     2, 520962530
     0,     1, 520962538
     0,     4, 520962548
     0,     0, 521039069
     0,     3, 521039081
     0,     1, 521039086
     0,     2, 521039086
     0,     4, 521039098
     0,     0, 521207805
     0,     3, 521207808
     0,     0, 521315819
     0,     1, 521315839
     0,     4, 521315850
     0,     0, 521625882
     0,     3, 521625888
     0,     2, 521625891
     0,     1, 521625898
     0,     4, 521625909
     0,     2, 522362702
     0,     3, 523485743
     0,     2, 523485744
     0,     1, 523485753
     0,     4, 523485758
     0,     3, 524062118
     0,     1, 524062134
     0,     4, 524062136
     0,     0, 524443114
     0,     0, 524677396
     0,     3, 524677400
     0,     2, 524677402
     0,     1, 524677405
     0,     4, 524677421
     0,     1, 524965110
     0,     4, 524965117
     0,     3, 525166186
     0,     0, 525166186
     0,     2, 525166195
     0,     1, 525166197
     0,     4, 525166207
     0,     2, 525408627
     0,     0, 525446313
     0,     0, 525462231
     0,     3, 525462238
     0,     2, 525462242
     0,     1, 525462249
     0,     4, 525462258
     0,     0, 525651052
     0,     3, 525651058
     0,     2, 525651066
     0,     1, 525651068
     0,     4, 525651075
     0,     2, 525941564
     0,     2, 526159736
     0,     0, 526181861
     0,     2, 526181876
     0,     0, 526289893
     0,     3, 526289900
     0,     2, 526289903
     0,     1, 526289908
     0,     4, 526289914
     0,     0, 526295500
     0,     1, 526295516
     0,     0, 526447910
     0,     3, 526447924
     0,     2, 526447927
     0,     1, 526447930
     0,     4, 526447936
     0,     0, 526477943
     0,     1, 526477955
     0,     4, 526477965
     0,     1, 526588955
     0,     0, 526698150
     0,     2, 526764748
     0,     1, 526764749
     0,     0, 527017642
     0,     3, 527017652
     0,     2, 527065872
     0,     3, 527630282
     0,     0, 528605582
     0,     3, 528605590
     0,     3, 528768599
     0,     1, 528768607
     0,     0, 529383512
     0,     3, 529383517
     0,     3, 530033572
     0,     1, 530075793
     0,     0, 530406954
     0,     4, 530406976
     0,     2, 531184093
     0,     1, 531184098
     0,     0, 531365671
     0,     0, 532002541
     0,     0, 532081311
     0,     2, 532081323
     0,     1, 532081330
     0,     4, 532468047
     0,     2, 532510184
     0,     0, 532798421
     0,     0, 532959169
     0,     3, 532959179
     0,     2, 532959182
     0,     1, 532959191
     0,     2, 532997722
     0,     0, 534103970
     0,     2, 534103984
     0,     1, 534103988
     0,     4, 534103998
     0,     1, 534495318
     0,     0, 534539951
     0,     3, 534539964
     0,     4, 534539977
     0,     0, 534877720
     0,     3, 534877728
     0,     2, 534877735
     0,     4, 534877751
     0,     4, 534989271
     0,     3, 535142129
     0,     2, 535142135
     0,     0, 535427272
     0,     3, 535427279
     0,     2, 535427282
     0,     1, 535427288
     0,     0, 536085770
     0,     3, 536085783
     0,     2, 536085785
     0,     1, 536085793
     0,     4, 536085797
     0,     0, 536095040
     0,     3, 536095049
     0,     2, 536095052
     0,     1, 536095057
     0,     4, 536095069
     0,     0, 536355629
     0,     3, 536355642
     0,     4, 536355660
     0,     0, 536614720
     0,     3, 536614733
     0,     3, 537259481
     0,     2, 537259482
     0,     1, 537259491
     0,     4, 537259499
     0,     0, 537303893
     0,     3, 537303898
     0,     2, 537303905
     0,     1, 537303907
     0,     0, 538205492
     0,     2, 538205503
     0,     3, 538205504
     0,     1, 538205508
     0,     4, 538205516
     0,     0, 538246941
     0,     3, 538246951
     0,     2, 538246953
     0,     1, 538246956
     0,     4, 538246968
     0,     0, 538396680
     0,     3, 538396695
     0,     2, 538396695
     0,     1, 538396698
     0,     4, 538396711
     0,     0, 538496971
     0,     3, 538496981
     0,     2, 538496982
     0,     1, 538496991
     0,     4, 538496999
     0,     2, 538526772
     0,     3, 539734099
     0,     1, 539734109
     0,     3, 540022670
     0,     2, 540022676
     0,     1, 540022679
     0,     0, 540064980
     0,     1, 540065001
     0,     2, 540125695
     0,     1, 540184319
     0,     0, 540504948
     0,     2, 540504962
     0,     1, 540504967
     0,     4, 540504976
     0,     0, 540669471
     0,     3, 540971022
     0,     1, 540971029
     0,     0, 541815310
     0,     3, 541815320
     0,     2, 541815325
     0,     1, 541815329
     0,     4, 541815341
     0,     0, 542026603
     0,     3, 542026608
     0,     2, 542026615
     0,     1, 542026621
     0,     4, 542026629
     0,     0, 542189399
     0,     3, 542189410
     0,     1, 542189415
     0,     2, 542189417
     0,     4, 542189426
     0,     3, 542204709
     0,     2, 542204718
     0,     4, 542204725
     0,     3, 542225920
     0,     4, 542225943
     0,     0, 542360480
     0,     3, 542360489
     0,     1, 542360496
     0,     2, 542360498
     0,     4, 542360507
     0,     1, 542708849
     0,     4, 542708860
     0,     2, 542717837
     0,     0, 543236290
     0,     3, 543244540
     0,     1, 543244548
     0,     4, 543244555
     0,     0, 543618661
     0,     3, 543618672
     0,     2, 543618674
     0,     1, 543618677
     0,     4, 543618689
     0,     0, 543979062
     0,     3, 543979070
     0,     2, 543979073
     0,     1, 543979078
     0,     4, 543979091
     0,     0, 544148002
     0,     2, 544148013
     0,     0, 544206521
     0,     3, 544206526
     0,     2, 544206534
     0,     1, 544206543
     0,     4, 544206551
     0,     0, 544304049
     0,     3, 544304060
     0,     2, 544304066
     0,     1, 544304069
     0,     4, 544304078
     0,     0, 545078732
     0,     3, 545078742
     0,     2, 545078746
     0,     1, 545078747
     0,     4, 545078759
     0,     2, 545163884
     0,     3, 545341597
     0,     4, 545341616
     0,     3, 545538121
     0,     2, 545538121
     0,     2, 545946545
     0,     1, 545946548
     0,     4, 546251559
     0,     0, 546490028
     0,     3, 546490032
     0,     0, 546594312
     0,     2, 546594326
     0,     4, 546594339
     0,     4, 547108595
     0,     3, 547255849
     0,     1, 547255858
     0,     4, 547255870
     0,     4, 547306246
     0,     0, 547468183
     0,     1, 547726637
     0,     2, 547847715
     0,     4, 548423479
     0,     1, 548752167
     0,     4, 548934414
     0,     2, 548959794
     0,     4, 548959809
     0,     0, 549230949
     0,     2, 549230963
     0,     4, 549230978
     0,     0, 549233872
     0,     2, 549253173
     0,     1, 549253176
     0,     1, 549362747
     0,     3, 549913047
     0,     2, 549913054
     0,     4, 549913065
     0,     0, 550125552
     0,     4, 550327657
     0,     3, 550442151
     0,     0, 550466361
     0,     2, 550466377
     0,     1, 550466380
     0,     4, 550466386
     0,     0, 550538942
     0,     3, 550640804
     0,     2, 550640804
     0,     0, 550893254
     0,     3, 550893261
     0,     2, 550893263
     0,     1, 550893269
     0,     4, 550893276
     0,     1, 551320667
     0,     2, 551391875
     0,     2, 551979464
     0,     3, 552189723
     0,     4, 552189740
     0,     0, 552302743
     0,     2, 552302752
     0,     4, 552302771
     0,     4, 552367750
     0,     0, 553351287
     0,     4, 553351318
     0,     0, 553467082
     0,     3, 553467090
     0,     2, 553467097
     0,     1, 553467098
     0,     0, 553826859
     0,     2, 553826872
     0,     4, 553826889
     0,     3, 554016219
     0,     2, 554016222
     0,     1, 554016227
     0,     4, 554016243
     0,     0, 554260801
     0,     3, 554260808
     0,     4, 554392422
     0,     0, 554413421
     0,     2, 554413434
     0,     2, 554586172
     0,     0, 554860791
     0,     2, 554860801
     0,     3, 554860805
     0,     4, 554860816
     0,     0, 554870508
     0,     3, 554870521
     0,     2, 554870523
     0,     1, 554870527
     0,     4, 554870536
     0,     0, 555215834
     0,     2, 555215841
     0,     3, 555215842
     0,     1, 555215848
     0,     4, 555215859
     0,     3, 555364600
     0,     2, 555364601
     0,     4, 555364618
     0,     1, 555398585
     0,     4, 555398599
     0,     4, 555570906
     0,     3, 556302238
     0,     4, 556302256
     0,     3, 556457378
     0,     2, 556457383
     0,     2, 556672995
     0,     1, 556672998
     0,     4, 556673006
     0,     1, 556724291
     0,     0, 556790298
     0,     3, 556790312
     0,     2, 556790318
     0,     1, 556790319
     0,     4, 556790326
     0,     0, 557148772
     0,     2, 557148781
     0,     3, 557148787
     0,     1, 557148789
     0,     4, 557148799
     0,     0, 558213886
     0,     3, 558213891
     0,     2, 558213899
     0,     1, 558213900
     0,     4, 558213907
     0,     4, 558280655
     0,     0, 558399563
     0,     3, 558399572
     0,     2, 558399575
     0,     1, 558399578
     0,     0, 559292331
     0,     3, 559292344
     0,     2, 559292345
     0,     1, 559292349
     0,     4, 559292358
     0,     2, 559447810
     0,     0, 559476491
     0,     3, 559476503
     0,     2, 559476504
     0,     4, 559476517
     0,     0, 559556552
     0,     2, 559556565
     0,     3, 559570236
     0,     4, 559570257
     0,     0, 559681696
     0,     4, 559681716
     0,     2, 560098252
     0,     1, 560098257
     0,     2, 560124513
     0,     4, 560124529
     0,     1, 560136239
     0,     4, 560136245
     0,     3, 560259678
     0,     2, 560259682
     0,     4, 560259699
     0,     0, 560397708
     0,     0, 560580092
     0,     3, 560580098
     0,     2, 560580104
     0,     1, 560580109
     0,     4, 560580117
     0,     4, 560653365
     0,     2, 560877862
     0,     1, 560877873
     0,     0, 560988023
     0,     2, 560988036
     0,     1, 560988041
     0,     4, 560988049
     0,     0, 561865161
     0,     3, 561865167
     0,     2, 561865173
     0,     1, 561865176
     0,     2, 562415695
     0,     4, 562415710
     0,     1, 562637809
     0,     4, 562637820
     0,     0, 562772948
     0,     3, 562772959
     0,     2, 562772964
     0,     1, 562772967
     0,     4, 562772979
     0,     0, 563087048
     0,     1, 563087068
     0,     0, 563787779
     0,     3, 563787792
     0,     0, 563854309
     0,     4, 563854338
     0,     0, 563918132
     0,     0, 564451571
     0,     0, 564533273
     0,     3, 564533277
     0,     2, 564533287
     0,     1, 564533289
     0,     4, 564533299
     0,     3, 564571660
     0,     2, 564571663
     0,     1, 564571668
     0,     4, 564571680
     0,     0, 564588260
     0,     2, 564588273
     0,     1, 564588277
     0,     4, 564588288
     0,     1, 565267270
     0,     3, 565778441
     0,     2, 565778444
     0,     1, 565778453
     0,     2, 565800816
     0,     4, 565800827
     0,     3, 566310372
     0,     0, 566658025
     0,     0, 567150771
     0,     0, 567165619
     0,     3, 567165628
     0,     2, 567165634
     0,     1, 567165639
     0,     4, 567165648
     0,     0, 567366961
     0,     2, 567366972
     0,     3, 567366973
     0,     1, 567366977
     0,     4, 567366991
     0,     0, 567873972
     0,     3, 567873980
     0,     2, 567873985
     0,     4, 567873997
     0,     0, 567914124
     0,     3, 567914130
     0,     1, 567914142
     0,     4, 567914145
     0,     2, 568441896
     0,     0, 568483243
     0,     3, 568483253
     0,     2, 568483253
     0,     1, 568483258
     0,     4, 568483267
     0,     1, 569745678
     0,     0, 569832601
     0,     3, 569832607
     0,     4, 569832626
     0,     0, 570257390
     0,     2, 570257404
     0,     4, 570257417
     0,     0, 570615252
     0,     1, 570615266
     0,     2, 570615266
     0,     4, 570615278
     0,     0, 571059844
     0,     3, 571059851
     0,     1, 571059860
     0,     4, 571059866
     0,     1, 571250992
     0,     1, 571546691
     0,     3, 571653014
     0,     1, 571653018
     0,     0, 572058855
     0,     2, 572058862
     0,     1, 572058868
     0,     0, 572214228
